timestamp_utc,hour_number,quantity_sum,temperature_2m (°C),wind_speed_10m (km/h),cloud_cover (%),cloud_cover_low (%),cloud_cover_mid (%),cloud_cover_high (%),relative_humidity_2m (%),precipitation (mm),shortwave_radiation (W/m²),direct_normal_irradiance (W/m²),global_tilted_irradiance (W/m²)
2025-02-15T01:00:00Z,1082,0.0,9.4,0.7,81,0,0,81,95,0.0,0.0,0.0,0.0
2025-02-15T02:00:00Z,1083,0.0,9.0,1.2,94,0,0,94,96,0.0,0.0,0.0,0.0
2025-02-15T03:00:00Z,1084,0.0,8.4,1.8,94,0,0,94,97,0.0,0.0,0.0,0.0
2025-02-15T04:00:00Z,1085,0.0,7.4,3.8,100,13,0,100,99,0.0,0.0,0.0,0.0
2025-02-15T05:00:00Z,1086,0.0,7.1,6.2,100,100,0,100,100,0.0,0.0,0.0,0.0
2025-02-15T06:00:00Z,1087,0.0,7.1,8.5,100,100,0,100,100,0.0,0.0,0.0,0.0
2025-02-15T07:00:00Z,1088,2.8,7.0,8.9,100,100,0,100,100,0.0,0.0,0.0,0.0
2025-02-15T08:00:00Z,1089,12.4,7.1,11.2,100,100,0,100,99,0.0,18.0,0.0,18.0
2025-02-15T09:00:00Z,1090,43.2,8.2,11.1,100,99,0,100,99,0.0,100.0,12.9,100.0
2025-02-15T10:00:00Z,1091,59.2,10.5,8.6,100,7,8,100,94,0.0,197.0,50.3,197.0
2025-02-15T11:00:00Z,1092,88.0,12.8,6.2,100,1,100,100,87,0.0,262.0,68.5,262.0
2025-02-15T12:00:00Z,1093,98.4,15.3,5.5,100,0,59,100,79,0.0,406.0,197.0,406.0
2025-02-15T13:00:00Z,1094,58.4,17.1,5.5,100,0,92,100,67,0.0,574.0,516.9,574.0
2025-02-15T14:00:00Z,1095,56.4,18.1,4.7,100,0,100,100,62,0.0,500.0,348.5,500.0
2025-02-15T15:00:00Z,1096,53.6,18.9,5.0,100,0,100,59,58,0.0,487.0,529.3,487.0
2025-02-15T16:00:00Z,1097,53.2,18.6,6.6,88,0,78,45,61,0.0,315.0,274.1,315.0
2025-02-15T17:00:00Z,1098,8.0,17.9,6.4,99,0,99,0,70,0.0,214.0,420.7,214.0
2025-02-15T18:00:00Z,1099,0.0,15.9,6.9,89,0,51,78,78,0.0,40.0,22.8,40.0
2025-02-15T19:00:00Z,1100,0.0,14.4,8.6,100,0,17,100,82,0.0,0.0,0.0,0.0
2025-02-15T20:00:00Z,1101,0.0,13.4,7.5,96,0,0,96,85,0.0,0.0,0.0,0.0
2025-02-15T21:00:00Z,1102,0.0,12.2,7.5,100,0,0,100,87,0.0,0.0,0.0,0.0
2025-02-15T22:00:00Z,1103,0.0,11.4,8.1,99,0,0,99,86,0.0,0.0,0.0,0.0
2025-02-15T23:00:00Z,1104,0.0,10.4,6.0,100,0,1,100,81,0.0,0.0,0.0,0.0
2025-02-16T00:00:00Z,1105,0.0,9.8,4.8,94,0,53,87,79,0.0,0.0,0.0,0.0
2025-02-16T01:00:00Z,1106,0.0,9.9,2.9,100,0,43,99,86,0.0,0.0,0.0,0.0
2025-02-16T02:00:00Z,1107,0.0,10.8,1.8,83,0,4,82,79,0.0,0.0,0.0,0.0
2025-02-16T03:00:00Z,1108,0.0,10.8,3.1,85,0,0,85,78,0.0,0.0,0.0,0.0
2025-02-16T04:00:00Z,1109,0.0,10.0,4.2,32,0,0,32,81,0.0,0.0,0.0,0.0
2025-02-16T05:00:00Z,1110,0.0,8.9,5.0,0,0,0,0,87,0.0,0.0,0.0,0.0
2025-02-16T06:00:00Z,1111,0.0,8.6,0.6,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-02-16T07:00:00Z,1112,3.2,8.4,3.6,1,1,0,0,89,0.0,0.0,0.0,0.0
2025-02-16T08:00:00Z,1113,29.6,9.3,4.6,0,0,0,0,87,0.0,30.0,128.1,30.0
2025-02-16T09:00:00Z,1114,66.8,11.6,3.5,0,0,0,0,85,0.0,185.0,518.6,185.0
2025-02-16T10:00:00Z,1115,36.0,14.4,3.8,0,0,0,0,78,0.0,363.0,694.5,363.0
2025-02-16T11:00:00Z,1116,39.6,16.1,5.1,0,0,0,0,74,0.0,511.0,779.0,511.0
2025-02-16T12:00:00Z,1117,83.6,17.4,3.6,0,0,0,0,70,0.0,613.0,831.0,613.0
2025-02-16T13:00:00Z,1118,108.4,17.8,6.0,3,1,3,0,69,0.0,628.0,777.6,628.0
2025-02-16T14:00:00Z,1119,104.0,18.1,7.8,5,5,0,0,65,0.0,581.0,714.4,581.0
2025-02-16T15:00:00Z,1120,80.0,18.5,7.6,13,13,0,0,61,0.0,506.0,661.9,506.0
2025-02-16T16:00:00Z,1121,44.8,18.4,8.4,16,15,1,0,61,0.0,306.0,410.7,306.0
2025-02-16T17:00:00Z,1122,9.2,17.6,8.1,9,7,2,0,67,0.0,193.0,361.7,193.0
2025-02-16T18:00:00Z,1123,0.0,15.6,7.5,2,0,2,0,77,0.0,61.0,239.2,61.0
2025-02-16T19:00:00Z,1124,0.0,14.5,7.8,0,0,0,0,82,0.0,0.0,0.0,0.0
2025-02-16T20:00:00Z,1125,0.0,13.6,9.2,0,0,0,0,86,0.0,0.0,0.0,0.0
2025-02-16T21:00:00Z,1126,0.0,12.4,7.4,0,0,0,0,91,0.0,0.0,0.0,0.0
2025-02-16T22:00:00Z,1127,0.0,11.4,6.1,0,0,0,0,94,0.0,0.0,0.0,0.0
2025-02-16T23:00:00Z,1128,0.0,10.6,4.9,0,0,0,0,96,0.0,0.0,0.0,0.0
2025-02-17T00:00:00Z,1129,0.0,10.6,6.1,0,0,0,0,97,0.0,0.0,0.0,0.0
2025-02-17T01:00:00Z,1130,0.0,10.5,4.9,0,0,0,0,96,0.0,0.0,0.0,0.0
2025-02-17T02:00:00Z,1131,0.0,9.8,3.3,14,14,0,0,98,0.0,0.0,0.0,0.0
2025-02-17T03:00:00Z,1132,0.0,9.6,2.4,39,39,0,0,99,0.0,0.0,0.0,0.0
2025-02-17T04:00:00Z,1133,0.0,9.3,0.7,59,59,0,0,100,0.0,0.0,0.0,0.0
2025-02-17T05:00:00Z,1134,0.0,8.6,1.1,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-02-17T06:00:00Z,1135,0.0,8.8,3.2,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-02-17T07:00:00Z,1136,1.6,8.9,5.7,100,100,0,0,100,0.0,0.0,0.0,0.0
2025-02-17T08:00:00Z,1137,9.2,9.1,7.5,100,100,0,48,100,0.0,20.0,35.9,20.0
2025-02-17T09:00:00Z,1138,19.2,9.9,9.3,100,100,0,0,98,0.0,87.0,37.3,87.0
2025-02-17T10:00:00Z,1139,48.4,11.2,11.8,100,100,0,23,93,0.0,196.0,71.4,196.0
2025-02-17T11:00:00Z,1140,99.2,13.5,9.1,99,42,0,99,85,0.0,339.0,183.3,339.0
2025-02-17T12:00:00Z,1141,114.8,15.5,5.9,100,38,0,100,81,0.0,579.0,640.4,579.0
2025-02-17T13:00:00Z,1142,86.8,16.6,8.6,100,78,0,100,70,0.0,578.0,531.2,578.0
2025-02-17T14:00:00Z,1143,93.2,17.2,6.5,100,2,0,100,71,0.0,589.0,611.1,589.0
2025-02-17T15:00:00Z,1144,60.4,17.5,4.6,100,6,0,100,71,0.0,475.0,465.8,475.0
2025-02-17T16:00:00Z,1145,27.6,17.6,3.5,100,4,0,100,72,0.0,336.0,316.4,336.0
2025-02-17T17:00:00Z,1146,6.4,17.3,2.1,100,0,0,100,75,0.0,186.0,202.8,186.0
2025-02-17T18:00:00Z,1147,0.0,15.4,0.9,100,0,0,100,83,0.0,43.0,22.1,43.0
2025-02-17T19:00:00Z,1148,0.0,14.4,0.8,100,0,0,100,86,0.0,0.0,0.0,0.0
2025-02-17T20:00:00Z,1149,0.0,13.8,0.6,100,0,0,100,88,0.0,0.0,0.0,0.0
2025-02-17T21:00:00Z,1150,0.0,13.1,0.2,100,1,0,100,90,0.0,0.0,0.0,0.0
2025-02-17T22:00:00Z,1151,0.0,12.8,0.5,100,0,0,100,92,0.0,0.0,0.0,0.0
2025-02-17T23:00:00Z,1152,0.0,12.1,1.8,100,0,0,100,94,0.0,0.0,0.0,0.0
2025-02-18T00:00:00Z,1153,0.0,11.6,4.5,100,0,0,100,95,0.0,0.0,0.0,0.0
2025-02-18T01:00:00Z,1154,0.0,10.6,5.2,100,0,0,100,95,0.0,0.0,0.0,0.0
2025-02-18T02:00:00Z,1155,0.0,9.9,6.1,19,18,0,1,97,0.0,0.0,0.0,0.0
2025-02-18T03:00:00Z,1156,0.0,9.2,5.8,56,55,0,2,98,0.0,0.0,0.0,0.0
2025-02-18T04:00:00Z,1157,0.0,8.9,4.4,100,100,0,3,99,0.0,0.0,0.0,0.0
2025-02-18T05:00:00Z,1158,0.0,8.7,4.2,100,100,0,63,100,0.0,0.0,0.0,0.0
2025-02-18T06:00:00Z,1159,0.0,8.7,5.2,100,100,0,100,100,0.0,0.0,0.0,0.0
2025-02-18T07:00:00Z,1160,3.6,8.8,3.9,100,100,0,100,99,0.0,0.0,0.0,0.0
2025-02-18T08:00:00Z,1161,21.6,9.1,5.0,100,100,5,100,97,0.0,22.0,26.4,22.0
2025-02-18T09:00:00Z,1162,47.6,10.4,5.0,100,88,0,100,97,0.0,103.0,20.4,103.0
2025-02-18T10:00:00Z,1163,58.4,12.8,5.0,100,20,0,100,93,0.0,236.0,119.3,236.0
2025-02-18T11:00:00Z,1164,62.4,15.5,5.4,100,1,0,100,77,0.0,374.0,241.1,374.0
2025-02-18T12:00:00Z,1165,66.0,17.8,4.6,100,1,0,100,67,0.0,482.0,327.5,482.0
2025-02-18T13:00:00Z,1166,48.0,19.0,3.4,100,6,5,100,65,0.0,510.0,327.7,510.0
2025-02-18T14:00:00Z,1167,32.8,19.4,19.2,100,26,2,100,57,0.0,497.0,336.4,497.0
2025-02-18T15:00:00Z,1168,23.6,18.8,20.5,99,22,15,98,60,0.0,396.0,267.4,396.0
2025-02-18T16:00:00Z,1169,11.2,17.7,16.5,100,32,35,100,66,0.1,249.0,172.4,249.0
2025-02-18T17:00:00Z,1170,2.4,17.2,14.0,100,33,75,100,68,0.0,135.0,93.2,135.0
2025-02-18T18:00:00Z,1171,0.0,15.0,11.5,100,1,100,100,81,0.2,36.0,43.6,36.0
2025-02-18T19:00:00Z,1172,0.0,14.2,8.7,100,3,100,100,86,0.0,0.0,0.0,0.0
2025-02-18T20:00:00Z,1173,0.0,13.9,9.2,94,28,13,92,87,0.1,0.0,0.0,0.0
2025-02-18T21:00:00Z,1174,0.0,13.4,12.3,100,51,8,100,88,0.0,0.0,0.0,0.0
2025-02-18T22:00:00Z,1175,0.0,13.4,11.7,100,26,7,100,88,0.0,0.0,0.0,0.0
2025-02-18T23:00:00Z,1176,0.0,13.1,10.8,99,8,5,99,89,0.0,0.0,0.0,0.0
2025-02-19T00:00:00Z,1177,0.0,12.6,8.5,89,27,11,84,90,0.0,0.0,0.0,0.0
2025-02-19T01:00:00Z,1178,0.0,12.9,9.9,100,7,100,100,89,0.0,0.0,0.0,0.0
2025-02-19T02:00:00Z,1179,0.0,12.6,7.5,100,20,5,100,90,0.0,0.0,0.0,0.0
2025-02-19T03:00:00Z,1180,0.0,11.4,3.6,100,3,14,100,91,0.0,0.0,0.0,0.0
2025-02-19T04:00:00Z,1181,0.0,11.1,0.4,80,65,19,30,92,0.0,0.0,0.0,0.0
2025-02-19T05:00:00Z,1182,0.0,11.1,2.7,46,35,7,14,93,0.0,0.0,0.0,0.0
2025-02-19T06:00:00Z,1183,0.0,10.2,5.2,25,16,0,11,95,0.0,0.0,0.0,0.0
2025-02-19T07:00:00Z,1184,2.8,10.1,6.3,90,32,4,85,94,0.0,0.0,0.0,0.0
2025-02-19T08:00:00Z,1185,35.2,11.4,10.6,100,34,0,100,92,0.0,32.0,77.8,32.0
2025-02-19T09:00:00Z,1186,70.8,13.4,7.6,60,25,0,47,90,0.0,167.0,251.9,167.0
2025-02-19T10:00:00Z,1187,66.4,15.4,4.9,23,22,1,1,84,0.0,338.0,501.0,338.0
2025-02-19T11:00:00Z,1188,75.2,16.8,3.1,40,22,26,2,75,0.1,504.0,689.4,504.0
2025-02-19T12:00:00Z,1189,57.2,17.6,2.6,20,16,12,0,67,0.1,537.0,616.6,537.0
2025-02-19T13:00:00Z,1190,78.8,17.9,2.7,26,22,13,0,67,0.1,554.0,616.1,554.0
2025-02-19T14:00:00Z,1191,45.6,18.2,2.3,29,13,28,0,65,0.0,533.0,583.8,533.0
2025-02-19T15:00:00Z,1192,48.4,18.5,2.5,23,2,22,0,62,0.0,436.0,472.7,436.0
2025-02-19T16:00:00Z,1193,45.2,18.5,2.3,22,3,21,0,61,0.0,335.0,474.8,335.0
2025-02-19T17:00:00Z,1194,10.4,18.2,1.1,17,0,17,0,61,0.0,208.0,432.3,208.0
2025-02-19T18:00:00Z,1195,0.0,16.9,0.4,13,0,13,0,71,0.0,64.0,236.5,64.0
2025-02-19T19:00:00Z,1196,0.0,15.6,2.8,11,0,11,0,75,0.0,0.0,0.0,0.0
2025-02-19T20:00:00Z,1197,0.0,15.1,3.5,17,0,17,0,76,0.0,0.0,0.0,0.0
2025-02-19T21:00:00Z,1198,0.0,14.5,2.4,2,0,2,0,78,0.0,0.0,0.0,0.0
2025-02-19T22:00:00Z,1199,0.0,13.9,1.9,3,0,3,0,81,0.0,0.0,0.0,0.0
2025-02-19T23:00:00Z,1200,0.0,13.1,1.7,4,0,4,0,83,0.0,0.0,0.0,0.0
2025-02-20T00:00:00Z,1201,0.0,12.6,1.3,2,0,2,0,85,0.0,0.0,0.0,0.0
2025-02-20T01:00:00Z,1202,0.0,12.2,0.6,1,0,1,0,86,0.0,0.0,0.0,0.0
2025-02-20T02:00:00Z,1203,0.0,11.6,1.8,1,0,1,0,88,0.0,0.0,0.0,0.0
2025-02-20T03:00:00Z,1204,0.0,10.6,3.6,0,0,0,0,92,0.0,0.0,0.0,0.0
2025-02-20T04:00:00Z,1205,0.0,9.8,4.5,0,0,0,0,95,0.0,0.0,0.0,0.0
2025-02-20T05:00:00Z,1206,0.0,9.1,5.0,0,0,0,0,96,0.0,0.0,0.0,0.0
2025-02-20T06:00:00Z,1207,0.0,8.9,5.7,0,0,0,0,96,0.0,0.0,0.0,0.0
2025-02-20T07:00:00Z,1208,5.6,8.9,6.3,0,0,0,0,95,0.0,0.0,0.0,0.0
2025-02-20T08:00:00Z,1209,39.6,9.8,8.5,1,1,0,0,95,0.0,39.0,152.7,39.0
2025-02-20T09:00:00Z,1210,75.2,11.9,7.5,0,0,0,0,92,0.0,202.0,530.3,202.0
2025-02-20T10:00:00Z,1211,103.2,14.4,7.2,0,0,0,0,86,0.0,381.0,698.0,381.0
2025-02-20T11:00:00Z,1212,117.6,16.8,6.9,0,0,0,0,79,0.0,531.0,783.8,531.0
2025-02-20T12:00:00Z,1213,122.8,18.6,6.4,1,0,0,1,72,0.0,630.0,828.6,630.0
2025-02-20T13:00:00Z,1214,118.8,20.0,6.1,7,0,0,7,64,0.0,671.0,844.7,671.0
2025-02-20T14:00:00Z,1215,103.6,20.9,5.7,23,0,0,23,60,0.0,649.0,841.5,649.0
2025-02-20T15:00:00Z,1216,76.0,21.2,4.6,41,0,0,41,57,0.0,560.0,793.4,560.0
2025-02-20T16:00:00Z,1217,44.4,21.2,2.3,64,0,1,63,57,0.0,421.0,721.0,421.0
2025-02-20T17:00:00Z,1218,9.2,20.8,0.8,84,1,0,83,61,0.0,246.0,577.8,246.0
2025-02-20T18:00:00Z,1219,0.0,18.5,0.8,96,1,1,96,70,0.0,72.0,261.6,72.0
2025-02-20T19:00:00Z,1220,0.0,17.2,0.4,100,0,0,100,74,0.0,0.0,0.0,0.0
2025-02-20T20:00:00Z,1221,0.0,16.2,0.2,100,0,0,100,77,0.0,0.0,0.0,0.0
2025-02-20T21:00:00Z,1222,0.0,15.6,0.5,100,0,0,100,77,0.0,0.0,0.0,0.0
2025-02-20T22:00:00Z,1223,0.0,14.5,4.8,100,0,0,100,83,0.0,0.0,0.0,0.0
2025-02-20T23:00:00Z,1224,0.0,13.5,5.6,100,0,0,100,88,0.0,0.0,0.0,0.0
2025-02-21T00:00:00Z,1225,0.0,12.4,3.3,100,0,0,100,93,0.0,0.0,0.0,0.0
2025-02-21T01:00:00Z,1226,0.0,12.2,1.6,100,0,0,100,92,0.0,0.0,0.0,0.0
2025-02-21T02:00:00Z,1227,0.0,12.0,0.3,100,0,0,100,93,0.0,0.0,0.0,0.0
2025-02-21T03:00:00Z,1228,0.0,10.8,3.7,100,0,0,100,97,0.0,0.0,0.0,0.0
2025-02-21T04:00:00Z,1229,0.0,10.4,4.0,99,0,0,99,96,0.0,0.0,0.0,0.0
2025-02-21T05:00:00Z,1230,0.0,9.6,3.5,96,0,0,96,97,0.0,0.0,0.0,0.0
2025-02-21T06:00:00Z,1231,0.0,8.9,3.7,100,0,0,100,97,0.0,0.0,0.0,0.0
2025-02-21T07:00:00Z,1232,5.6,8.7,4.1,100,0,0,100,97,0.0,0.0,0.0,0.0
2025-02-21T08:00:00Z,1233,20.4,10.2,4.9,100,0,0,100,92,0.0,32.0,33.3,32.0
2025-02-21T09:00:00Z,1234,38.8,12.2,3.6,100,0,0,100,89,0.0,134.0,73.3,134.0
2025-02-21T10:00:00Z,1235,71.2,14.1,1.1,100,0,0,100,85,0.0,271.0,162.6,271.0
2025-02-21T11:00:00Z,1236,75.2,15.9,1.6,100,2,0,100,78,0.0,404.0,274.7,404.0
2025-02-21T12:00:00Z,1237,98.8,17.0,3.3,100,2,0,100,73,0.0,517.0,376.7,517.0
2025-02-21T13:00:00Z,1238,87.6,18.1,4.7,100,2,0,100,70,0.0,591.0,507.4,591.0
2025-02-21T14:00:00Z,1239,99.6,19.0,9.5,88,9,0,87,70,0.0,547.0,480.1,547.0
2025-02-21T15:00:00Z,1240,84.0,20.0,16.9,7,7,0,0,58,0.0,488.0,514.0,488.0
2025-02-21T16:00:00Z,1241,37.6,19.4,19.4,33,33,0,0,58,0.0,414.0,688.3,414.0
2025-02-21T17:00:00Z,1242,6.0,18.4,16.8,46,46,0,0,65,0.0,219.0,417.8,219.0
2025-02-21T18:00:00Z,1243,0.0,17.1,15.3,35,34,1,0,70,0.0,59.0,153.4,59.0
2025-02-21T19:00:00Z,1244,0.0,15.9,13.4,38,36,11,0,77,0.0,0.0,0.0,0.0
2025-02-21T20:00:00Z,1245,0.0,15.1,16.0,12,6,2,4,82,0.0,0.0,0.0,0.0
2025-02-21T21:00:00Z,1246,0.0,14.4,15.4,88,31,25,76,88,0.0,0.0,0.0,0.0
2025-02-21T22:00:00Z,1247,0.0,13.9,13.8,100,50,63,100,93,0.0,0.0,0.0,0.0
2025-02-21T23:00:00Z,1248,0.0,13.7,13.0,100,100,100,100,95,0.3,0.0,0.0,0.0
2025-02-22T00:00:00Z,1249,0.0,13.8,13.9,100,100,100,100,96,0.6,0.0,0.0,0.0
2025-02-22T01:00:00Z,1250,0.0,13.8,11.7,100,100,100,100,96,1.5,0.0,0.0,0.0
2025-02-22T02:00:00Z,1251,0.0,13.8,10.5,100,100,93,100,98,0.8,0.0,0.0,0.0
2025-02-22T03:00:00Z,1252,0.0,13.8,8.7,100,100,100,100,98,0.4,0.0,0.0,0.0
2025-02-22T04:00:00Z,1253,0.0,13.8,7.7,100,100,100,100,98,0.8,0.0,0.0,0.0
2025-02-22T05:00:00Z,1254,0.0,13.6,7.3,100,74,21,100,98,0.4,0.0,0.0,0.0
2025-02-22T06:00:00Z,1255,0.0,12.9,9.1,100,1,19,100,97,0.0,0.0,0.0,0.0
2025-02-22T07:00:00Z,1256,3.6,11.9,7.4,84,0,24,84,96,0.0,0.0,0.0,0.0
2025-02-22T08:00:00Z,1257,34.8,11.8,10.2,100,0,90,100,93,0.0,40.0,106.2,40.0
2025-02-22T09:00:00Z,1258,51.6,12.9,5.9,99,0,98,97,87,0.0,168.0,227.5,168.0
2025-02-22T10:00:00Z,1259,108.8,13.9,4.2,90,0,15,88,82,0.0,338.0,407.7,338.0
2025-02-22T11:00:00Z,1260,123.6,15.4,4.8,0,0,0,0,73,0.0,516.0,662.8,516.0
2025-02-22T12:00:00Z,1261,110.4,16.5,4.9,5,0,5,0,69,0.0,639.0,824.0,639.0
2025-02-22T13:00:00Z,1262,106.0,17.3,10.0,48,11,31,25,59,0.1,638.0,755.8,638.0
2025-02-22T14:00:00Z,1263,72.0,18.0,8.3,23,4,16,7,52,0.0,571.0,651.0,571.0
2025-02-22T15:00:00Z,1264,76.0,18.2,8.0,29,4,22,6,51,0.0,514.0,668.1,514.0
2025-02-22T16:00:00Z,1265,29.2,17.9,8.0,44,1,43,2,52,0.0,368.0,550.5,368.0
2025-02-22T17:00:00Z,1266,8.8,15.5,11.7,6,0,6,0,69,0.3,189.0,360.1,189.0
2025-02-22T18:00:00Z,1267,0.0,14.2,6.4,4,2,3,0,75,0.0,65.0,220.2,65.0
2025-02-22T19:00:00Z,1268,0.0,12.8,5.3,2,1,2,0,80,0.0,0.0,0.0,0.0
2025-02-22T20:00:00Z,1269,0.0,12.1,3.7,5,0,5,0,79,0.0,0.0,0.0,0.0
2025-02-22T21:00:00Z,1270,0.0,11.9,2.3,0,0,0,0,78,0.0,0.0,0.0,0.0
2025-02-22T22:00:00Z,1271,0.0,11.4,2.0,0,0,0,0,79,0.0,0.0,0.0,0.0
2025-02-22T23:00:00Z,1272,0.0,10.4,2.5,0,0,0,0,85,0.0,0.0,0.0,0.0
2025-02-23T00:00:00Z,1273,0.0,9.6,2.1,0,0,0,0,89,0.0,0.0,0.0,0.0
2025-02-23T01:00:00Z,1274,0.0,9.6,5.1,25,1,0,25,90,0.0,0.0,0.0,0.0
2025-02-23T02:00:00Z,1275,0.0,9.3,6.5,0,0,0,0,91,0.0,0.0,0.0,0.0
2025-02-23T03:00:00Z,1276,0.0,8.9,6.4,0,0,0,0,92,0.0,0.0,0.0,0.0
2025-02-23T04:00:00Z,1277,0.0,8.5,5.8,15,0,0,15,92,0.0,0.0,0.0,0.0
2025-02-23T05:00:00Z,1278,0.0,8.2,5.8,0,0,0,0,92,0.0,0.0,0.0,0.0
2025-02-23T06:00:00Z,1279,0.0,8.1,6.0,0,0,0,0,92,0.0,0.0,0.0,0.0
2025-02-23T07:00:00Z,1280,8.0,7.5,1.7,0,0,0,0,93,0.0,0.0,0.0,0.0
2025-02-23T08:00:00Z,1281,47.6,8.4,4.8,0,0,0,0,92,0.0,48.0,192.4,48.0
2025-02-23T09:00:00Z,1282,85.6,10.6,5.0,1,0,0,1,88,0.0,219.0,558.7,219.0
2025-02-23T10:00:00Z,1283,112.0,13.0,7.9,0,0,0,0,79,0.0,404.0,721.1,404.0
2025-02-23T11:00:00Z,1284,128.0,14.9,9.6,0,0,0,0,72,0.0,556.0,804.5,556.0
2025-02-23T12:00:00Z,1285,132.4,16.4,9.4,2,0,0,2,66,0.0,658.0,848.8,658.0
2025-02-23T13:00:00Z,1286,127.6,17.7,9.5,0,0,0,0,58,0.0,700.0,866.8,700.0
2025-02-23T14:00:00Z,1287,113.2,18.5,9.2,0,0,0,0,52,0.0,676.0,861.9,676.0
2025-02-23T15:00:00Z,1288,89.6,18.9,9.8,0,0,0,0,48,0.0,589.0,830.1,589.0
2025-02-23T16:00:00Z,1289,52.4,18.8,9.5,6,0,0,6,47,0.0,449.0,763.8,449.0
2025-02-23T17:00:00Z,1290,14.0,18.0,5.8,74,0,0,74,56,0.0,268.0,627.0,268.0
2025-02-23T18:00:00Z,1291,0.0,15.8,3.6,61,0,0,61,65,0.0,83.0,305.7,83.0
2025-02-23T19:00:00Z,1292,0.0,14.4,3.5,59,0,0,59,64,0.0,1.0,0.0,1.0
2025-02-23T20:00:00Z,1293,0.0,13.1,5.1,94,0,0,94,66,0.0,0.0,0.0,0.0
2025-02-23T21:00:00Z,1294,0.0,12.1,4.8,99,0,0,99,71,0.0,0.0,0.0,0.0
2025-02-23T22:00:00Z,1295,0.0,10.8,5.8,9,0,0,9,77,0.0,0.0,0.0,0.0
2025-02-23T23:00:00Z,1296,0.0,9.6,3.7,29,0,0,29,82,0.0,0.0,0.0,0.0
2025-02-24T00:00:00Z,1297,0.0,9.4,1.3,100,0,0,100,82,0.0,0.0,0.0,0.0
2025-02-24T01:00:00Z,1298,0.0,8.4,3.4,84,0,0,84,86,0.0,0.0,0.0,0.0
2025-02-24T02:00:00Z,1299,0.0,7.8,3.9,99,0,0,99,89,0.0,0.0,0.0,0.0
2025-02-24T03:00:00Z,1300,0.0,7.7,6.2,100,0,0,100,88,0.0,0.0,0.0,0.0
2025-02-24T04:00:00Z,1301,0.0,7.7,6.9,100,0,0,100,87,0.0,0.0,0.0,0.0
2025-02-24T05:00:00Z,1302,0.0,7.7,8.0,100,0,0,100,86,0.0,0.0,0.0,0.0
2025-02-24T06:00:00Z,1303,0.0,7.6,8.5,100,0,0,100,85,0.0,0.0,0.0,0.0
2025-02-24T07:00:00Z,1304,6.0,7.2,6.4,100,0,0,100,88,0.0,0.0,0.0,0.0
2025-02-24T08:00:00Z,1305,32.4,7.8,7.8,100,0,0,100,87,0.0,43.0,62.9,43.0
2025-02-24T09:00:00Z,1306,56.8,9.8,6.8,100,0,0,100,85,0.0,177.0,208.6,177.0
2025-02-24T10:00:00Z,1307,85.2,12.2,5.9,100,0,0,100,80,0.0,347.0,375.9,347.0
2025-02-24T11:00:00Z,1308,92.4,14.2,5.9,100,0,0,100,75,0.0,454.0,350.4,454.0
2025-02-24T12:00:00Z,1309,89.2,16.4,4.2,100,0,0,100,68,0.0,584.0,512.5,584.0
2025-02-24T13:00:00Z,1310,92.0,17.6,2.2,100,0,0,100,64,0.0,598.0,474.9,598.0
2025-02-24T14:00:00Z,1311,110.0,18.2,1.5,100,0,0,100,57,0.0,530.0,336.0,530.0
2025-02-24T15:00:00Z,1312,83.6,18.5,5.2,0,0,0,0,53,0.0,485.0,370.5,485.0
2025-02-24T16:00:00Z,1313,43.6,18.6,4.6,100,0,0,100,51,0.0,450.0,757.1,450.0
2025-02-24T17:00:00Z,1314,14.0,17.8,5.2,100,0,0,100,59,0.0,258.0,536.2,258.0
2025-02-24T18:00:00Z,1315,0.4,15.6,4.0,29,0,0,29,70,0.0,75.0,154.2,75.0
2025-02-24T19:00:00Z,1316,0.0,14.5,3.1,0,0,0,0,69,0.0,1.0,0.0,1.0
2025-02-24T20:00:00Z,1317,0.0,14.1,4.0,3,0,0,3,70,0.0,0.0,0.0,0.0
2025-02-24T21:00:00Z,1318,0.0,13.0,6.7,0,0,0,0,74,0.0,0.0,0.0,0.0
2025-02-24T22:00:00Z,1319,0.0,11.9,6.5,5,0,0,5,77,0.0,0.0,0.0,0.0
2025-02-24T23:00:00Z,1320,0.0,11.1,6.6,0,0,0,0,78,0.0,0.0,0.0,0.0
2025-02-25T00:00:00Z,1321,0.0,10.6,5.6,93,0,0,93,78,0.0,0.0,0.0,0.0
2025-02-25T01:00:00Z,1322,0.0,10.2,3.8,98,0,0,98,77,0.0,0.0,0.0,0.0
2025-02-25T02:00:00Z,1323,0.0,9.4,4.2,100,0,0,100,80,0.0,0.0,0.0,0.0
2025-02-25T03:00:00Z,1324,0.0,8.7,5.1,100,0,1,100,85,0.0,0.0,0.0,0.0
2025-02-25T04:00:00Z,1325,0.0,8.3,3.6,100,0,0,100,88,0.0,0.0,0.0,0.0
2025-02-25T05:00:00Z,1326,0.0,8.1,3.4,100,0,0,100,89,0.0,0.0,0.0,0.0
2025-02-25T06:00:00Z,1327,0.0,7.6,5.9,100,0,3,100,91,0.0,0.0,0.0,0.0
2025-02-25T07:00:00Z,1328,5.2,7.1,3.2,100,0,1,100,93,0.0,0.0,0.0,0.0
